x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
0.7134166359901428,0.7061721086502075,-2.9554030334111303e-07,0.7582152485847473,0.743356466293335,0.009205755777657032,0.8033207654953003,0.7473365068435669,0.007299439515918493,0.8319487571716309,0.7588106393814087,0.0002322858344996348,0.8456240296363831,0.7594203352928162,-0.004204379394650459,0.8398309350013733,0.6260852813720703,0.01620136946439743,0.8701131343841553,0.7037845849990845,0.0016766939079388976,0.8387835025787354,0.7167843580245972,-0.008912316523492336,0.8236973285675049,0.6923025250434875,-0.0167852696031332,0.8356671929359436,0.6036092638969421,0.001189650152809918,0.8685909509658813,0.7020370960235596,-0.011885236017405987,0.831710159778595,0.7164061069488525,-0.014469909481704235,0.8193210363388062,0.6909971237182617,-0.015441075898706913,0.8255305886268616,0.600127100944519,-0.015500983223319054,0.8548713326454163,0.7038862705230713,-0.023459505289793015,0.820668637752533,0.7166582942008972,-0.016359979286789894,0.8086739182472229,0.6864209771156311,-0.012580081820487976,0.8120135068893433,0.6135026216506958,-0.032829999923706055,0.8334082961082458,0.6983916759490967,-0.034117862582206726,0.8082693219184875,0.7084832191467285,-0.027344683185219765,0.7968437075614929,0.6825933456420898,-0.023591889068484306,FIST
0.6889171004295349,0.6347997188568115,-2.2120518394785904e-07,0.7373867630958557,0.6506128907203674,0.001244675018824637,0.7773336172103882,0.6401098966598511,-0.0030163959600031376,0.8057886362075806,0.6287598013877869,-0.010270546190440655,0.8094689846038818,0.6009580492973328,-0.013895281590521336,0.7826670408248901,0.4961768388748169,0.01020241528749466,0.8204736709594727,0.5606639385223389,-0.006768345832824707,0.7941740155220032,0.592229962348938,-0.018381737172603607,0.7768446803092957,0.5776025056838989,-0.025659047067165375,0.7751255035400391,0.4795762300491333,-7.989980076672509e-05,0.8190113306045532,0.5581780076026917,-0.0168745294213295,0.7891833186149597,0.5921618342399597,-0.02074766717851162,0.7744171023368835,0.5779882669448853,-0.020713837817311287,0.7663010954856873,0.479955792427063,-0.012635095044970512,0.8064629435539246,0.5621873736381531,-0.0257625300437212,0.779740035533905,0.5917114615440369,-0.020056089386343956,0.7653034329414368,0.5751354694366455,-0.01413660403341055,0.7570541501045227,0.4953711926937103,-0.026071324944496155,0.7894554138183594,0.5594911575317383,-0.03086811490356922,0.770473301410675,0.5792496204376221,-0.024682937189936638,0.7567452192306519,0.5633997321128845,-0.01930558681488037,FIST
0.6534220576286316,0.587293803691864,-2.132158556378272e-07,0.6994128823280334,0.5897142291069031,0.0025200049858540297,0.7348268032073975,0.570548415184021,-3.481910971459001e-05,0.7565306425094604,0.555578351020813,-0.005595805589109659,0.765387773513794,0.5330902338027954,-0.007842795923352242,0.7289854288101196,0.43616336584091187,0.012078854255378246,0.7683360576629639,0.4838479459285736,-0.002748730592429638,0.7465760111808777,0.5177046656608582,-0.01257279608398676,0.7287110686302185,0.5077642202377319,-0.01853293739259243,0.719480574131012,0.4197232127189636,0.002446768106892705,0.7642814517021179,0.4804717004299164,-0.010950191877782345,0.739707350730896,0.5193610191345215,-0.013068998232483864,0.7253594398498535,0.5084522366523743,-0.012643917463719845,0.7093874216079712,0.4185575246810913,-0.009449293836951256,0.7524189949035645,0.48116764426231384,-0.020760728046298027,0.7307253479957581,0.5179249048233032,-0.015050592832267284,0.715726912021637,0.5067607164382935,-0.009647812694311142,0.699650764465332,0.43165984749794006,-0.02200779691338539,0.7343044281005859,0.4793561100959778,-0.025843758136034012,0.7194784283638,0.5045113563537598,-0.019878385588526726,0.7052690982818604,0.49397358298301697,-0.01486443541944027,FIST
0.653104841709137,0.5808718800544739,-2.532765961404948e-07,0.6984264254570007,0.5862820148468018,0.003033079905435443,0.7337823510169983,0.5667320489883423,0.0010460776975378394,0.7556558847427368,0.5521948933601379,-0.004033415112644434,0.7605159878730774,0.526436984539032,-0.0059538246132433414,0.7290828824043274,0.43178650736808777,0.014315111562609673,0.76697838306427,0.4850589632987976,0.00034977865288965404,0.7451348900794983,0.5187913775444031,-0.009613719768822193,0.7281185984611511,0.5069560408592224,-0.016206208616495132,0.7200820446014404,0.41685065627098083,0.00447816913947463,0.7634100317955017,0.48303481936454773,-0.008167150430381298,0.7394035458564758,0.5214564800262451,-0.010708948597311974,0.7261925935745239,0.509562611579895,-0.010843461379408836,0.7104008793830872,0.41819748282432556,-0.007619182579219341,0.7520402073860168,0.484770268201828,-0.018281854689121246,0.7309166193008423,0.5203274488449097,-0.012834609486162663,0.7167328000068665,0.5068842172622681,-0.008065387606620789,0.7012219429016113,0.43393468856811523,-0.02040557935833931,0.7350061535835266,0.4830288290977478,-0.024590305984020233,0.720403790473938,0.5094704627990723,-0.018894275650382042,0.7069710493087769,0.4993094503879547,-0.01420312374830246,FIST
0.6859837174415588,0.628607988357544,-2.9058355721645057e-07,0.7270469069480896,0.6505739092826843,0.0051454054191708565,0.7640588283538818,0.6470004916191101,0.004202289041131735,0.7890267968177795,0.6474989652633667,-0.00029724399792030454,0.7975663542747498,0.6288478970527649,-0.0019013546407222748,0.7781362533569336,0.5178056955337524,0.017314396798610687,0.8079807758331299,0.5871701240539551,0.0046814060769975185,0.7828802466392517,0.6064926385879517,-0.005526624154299498,0.7682802081108093,0.5867469906806946,-0.01286423671990633,0.7753854990005493,0.5010296702384949,0.00646089855581522,0.8089972138404846,0.587399959564209,-0.006005583796650171,0.7790088057518005,0.6082879900932312,-0.009946019388735294,0.7666324973106384,0.5900790691375732,-0.011082394048571587,0.7702586650848389,0.501214861869812,-0.006388970650732517,0.8027198910713196,0.5893508195877075,-0.015887074172496796,0.7752479314804077,0.6080619096755981,-0.011772279627621174,0.7627295255661011,0.5876991152763367,-0.00822801049798727,0.7640131115913391,0.5157698392868042,-0.01992429420351982,0.7897695302963257,0.5856407284736633,-0.023449257016181946,0.7694711685180664,0.5986720323562622,-0.01915649138391018,0.7575476169586182,0.5796486139297485,-0.015832988545298576,FIST
0.699190080165863,0.6479280591011047,-2.3743903909689834e-07,0.7352622151374817,0.6809712052345276,6.0258917073952034e-05,0.7760100364685059,0.6854367852210999,-0.002498402027413249,0.8029975295066833,0.688217282295227,-0.007283181417733431,0.8178268074989319,0.6772220134735107,-0.008518759161233902,0.8036757707595825,0.5663426518440247,0.01050883624702692,0.8281946182250977,0.6414340734481812,-0.004155373200774193,0.8012427687644958,0.6549469828605652,-0.013998529873788357,0.7890040278434753,0.6319251656532288,-0.020516928285360336,0.8007636070251465,0.547106146812439,0.0019857604056596756,0.8273031711578369,0.6371901631355286,-0.012136930599808693,0.7956690192222595,0.6523403525352478,-0.014430485665798187,0.7861021161079407,0.631244421005249,-0.014077778905630112,0.793484628200531,0.5437206625938416,-0.009007973596453667,0.8178043365478516,0.6357583403587341,-0.020345786586403847,0.7895388007164001,0.6502569913864136,-0.014268745668232441,0.7796040177345276,0.6276477575302124,-0.008961549028754234,0.7832685708999634,0.5538998246192932,-0.02104499377310276,0.8028737902641296,0.6274956464767456,-0.02556813880801201,0.7823487520217896,0.638799786567688,-0.020104283466935158,0.771992564201355,0.6187546253204346,-0.01564885303378105,FIST
0.6989327073097229,0.6543074250221252,-2.3160328055382706e-07,0.731074869632721,0.6892221570014954,0.0007041731150820851,0.7716773152351379,0.7013183832168579,-0.0018739092629402876,0.795728325843811,0.7126757502555847,-0.0069350069388747215,0.8062321543693542,0.7110687494277954,-0.008970923721790314,0.805641233921051,0.5894883275032043,0.010934554040431976,0.8240435719490051,0.667605459690094,-0.002005849964916706,0.7974849939346313,0.6782208681106567,-0.011865469627082348,0.7870186567306519,0.6567303538322449,-0.01926574297249317,0.8029744029045105,0.5707046985626221,0.0019333884119987488,0.8233790397644043,0.663494884967804,-0.010719319805502892,0.7926712036132812,0.6730633974075317,-0.013884637504816055,0.7846883535385132,0.6514927744865417,-0.014780886471271515,0.7951287031173706,0.5655596256256104,-0.00922719482332468,0.8132516741752625,0.658342719078064,-0.01930220052599907,0.7854523658752441,0.6678992509841919,-0.014444553293287754,0.7772045135498047,0.6441124677658081,-0.010569034144282341,0.7838923335075378,0.571745753288269,-0.021402066573500633,0.7989434599876404,0.6452490091323853,-0.025459975004196167,0.778369128704071,0.6542046666145325,-0.020400552079081535,0.7692269682884216,0.6334655284881592,-0.016646938398480415,FIST
0.7107334136962891,0.7040766477584839,-2.6015788989752764e-07,0.7438108325004578,0.7471752166748047,0.0017588757909834385,0.779538094997406,0.7653294205665588,-0.0014889276353642344,0.8033164143562317,0.7807903289794922,-0.007491318974643946,0.8182536959648132,0.7689143419265747,-0.010174545459449291,0.8212648034095764,0.653151273727417,0.014105222187936306,0.8358289003372192,0.7380588054656982,0.0006587014649994671,0.809343695640564,0.7419210076332092,-0.010531650856137276,0.7992458343505859,0.7154930233955383,-0.018271006643772125,0.8200105428695679,0.6388960480690002,0.004667843226343393,0.8361638188362122,0.7370620965957642,-0.007710745558142662,0.8060659170150757,0.7411787509918213,-0.011635863222181797,0.7972919940948486,0.7187749147415161,-0.012805902399122715,0.8140896558761597,0.6359968185424805,-0.007063194178044796,0.8279632329940796,0.7329751253128052,-0.016010107472538948,0.8016495108604431,0.7385779023170471,-0.011807539500296116,0.7940348386764526,0.7146645784378052,-0.008312691003084183,0.8046374917030334,0.6449955701828003,-0.019811945036053658,0.8165576457977295,0.7218781113624573,-0.022528154775500298,0.7964583039283752,0.7266684174537659,-0.017669091001152992,0.7883172035217285,0.704296350479126,-0.013970640487968922,FIST
0.7104054689407349,0.7112559080123901,-2.2923239839656162e-07,0.7449315190315247,0.7585543394088745,0.0046080625616014,0.7831147313117981,0.7834851145744324,0.0018261411460116506,0.8060756325721741,0.7984212636947632,-0.004228068515658379,0.818861186504364,0.7926695346832275,-0.00770526472479105,0.8257291316986084,0.6817114353179932,0.010789405554533005,0.8419181108474731,0.7602145075798035,-0.0014033571351319551,0.8141033053398132,0.7624853253364563,-0.011021685786545277,0.8035306930541992,0.7376518845558167,-0.01842738874256611,0.8234069347381592,0.6593053936958313,-0.0003959737659897655,0.8404998779296875,0.7545472383499146,-0.012138777412474155,0.8086675405502319,0.7567682862281799,-0.016133490949869156,0.8000361323356628,0.7321833372116089,-0.01830015517771244,0.814832866191864,0.6514667868614197,-0.012863331474363804,0.8294643759727478,0.7482714653015137,-0.020384950563311577,0.8008744716644287,0.7516545057296753,-0.015093376860022545,0.793007493019104,0.7240560054779053,-0.01226826012134552,0.8014823198318481,0.6568683385848999,-0.025979917496442795,0.8134826421737671,0.7349678874015808,-0.027893615886569023,0.792030394077301,0.7403978705406189,-0.021909674629569054,0.7841183543205261,0.7171453833580017,-0.0183067936450243,FIST
0.7392539978027344,0.8378466367721558,-3.8874543406564044e-07,0.7730833888053894,0.9000139832496643,0.012216535396873951,0.8078688383102417,0.9242205023765564,0.012838206253945827,0.8276233673095703,0.9488161206245422,0.008049088530242443,0.8439043760299683,0.9661353826522827,0.006308027543127537,0.8609233498573303,0.8427721261978149,0.01799989677965641,0.8756378293037415,0.9348260760307312,0.003362838411703706,0.8442180752754211,0.928588330745697,-0.0057670255191624165,0.8338983654975891,0.8971311450004578,-0.011337397620081902,0.8611465692520142,0.8299450874328613,0.0025409150402992964,0.8750224709510803,0.9329385757446289,-0.010553662665188313,0.8418639898300171,0.9265540242195129,-0.012500099837779999,0.83567875623703,0.8941282033920288,-0.012658495455980301,0.8551006317138672,0.8240252137184143,-0.014624159783124924,0.8670842051506042,0.918368399143219,-0.023643160238862038,0.8375808596611023,0.9134743809700012,-0.01668418198823929,0.832602322101593,0.8764050602912903,-0.012017959728837013,0.8446289300918579,0.8250316977500916,-0.031731586903333664,0.8579420447349548,0.8681690692901611,-0.03483907878398895,0.8435750603675842,0.8636471033096313,-0.029021143913269043,0.8418574929237366,0.8351912498474121,-0.025204995647072792,FIST
0.7529593706130981,0.8590194582939148,-3.0975772347119346e-07,0.7831766605377197,0.9216649532318115,0.010397487320005894,0.8189197778701782,0.9436784386634827,0.010781576856970787,0.8394466042518616,0.970350980758667,0.006083349697291851,0.8529826998710632,0.973273754119873,0.00468194717541337,0.8765173554420471,0.8504200577735901,0.020154526457190514,0.8866820931434631,0.9366209506988525,0.005858716554939747,0.8578032851219177,0.937538743019104,-0.004246232565492392,0.8492684364318848,0.9096260666847229,-0.010575699619948864,0.8760168552398682,0.8421345353126526,0.0049579329788684845,0.8861323595046997,0.9453235268592834,-0.008339167572557926,0.8538785576820374,0.9459636211395264,-0.010919556953012943,0.8487691283226013,0.9146615266799927,-0.010770339518785477,0.8692065477371216,0.8427974581718445,-0.01232295110821724,0.8740059733390808,0.9391689300537109,-0.023121898993849754,0.8438658118247986,0.9420270323753357,-0.017658544704318047,0.8396251797676086,0.9097408652305603,-0.012947890907526016,0.8571685552597046,0.8538182973861694,-0.029811503365635872,0.8597362041473389,0.9245959520339966,-0.033177971839904785,0.8376065492630005,0.9234129190444946,-0.027152612805366516,0.8321288824081421,0.8926339149475098,-0.022770656272768974,FIST
0.7006577849388123,0.7340894341468811,-2.6215735715595656e-07,0.7363318204879761,0.7859851121902466,0.0031349353957921267,0.7828918695449829,0.8083539605140686,0.002110053086653352,0.8095679879188538,0.8172419667243958,-0.0021992619149386883,0.8257014155387878,0.8122034072875977,-0.004098563455045223,0.8278300166130066,0.7103656530380249,0.013582946732640266,0.8434273600578308,0.7852174043655396,0.0018862115684896708,0.8149796724319458,0.7900471687316895,-0.008392912335693836,0.8013274669647217,0.7720662355422974,-0.016417114064097404,0.825132429599762,0.681959867477417,0.0036114922259002924,0.8403347730636597,0.7728602886199951,-0.00851508416235447,0.8071892857551575,0.7773388028144836,-0.013859345577657223,0.7957414984703064,0.7585715055465698,-0.016347555443644524,0.8164253234863281,0.6678498387336731,-0.007980839349329472,0.828615128993988,0.7623904347419739,-0.01585003361105919,0.799247682094574,0.7658060193061829,-0.01084038894623518,0.7896184325218201,0.7408305406570435,-0.007647206075489521,0.8026079535484314,0.6660075187683105,-0.020497893914580345,0.8146401643753052,0.7444607615470886,-0.023359382525086403,0.7931826710700989,0.7523756623268127,-0.017286140471696854,0.7847787737846375,0.7311352491378784,-0.013018538244068623,FIST
0.679511308670044,0.6673077940940857,-2.2590772630337597e-07,0.7219557166099548,0.7109804153442383,-0.004018045496195555,0.7642760872840881,0.7188971042633057,-0.0085237305611372,0.7879497408866882,0.7143812775611877,-0.014230890199542046,0.7954248189926147,0.6887786984443665,-0.016011705622076988,0.7961305379867554,0.5959323644638062,0.006229419261217117,0.8133880496025085,0.6835892200469971,-0.00992447230964899,0.7840359210968018,0.692960798740387,-0.020744772627949715,0.7741185426712036,0.6658740043640137,-0.02804243192076683,0.7914993166923523,0.5780853629112244,-0.0007809253875166178,0.8096068501472473,0.6822549104690552,-0.015940435230731964,0.7772559523582458,0.6911306977272034,-0.018655484542250633,0.7695733904838562,0.666836142539978,-0.01892225816845894,0.7815822958946228,0.5745886564254761,-0.01058331411331892,0.7978463172912598,0.676122784614563,-0.02257380075752735,0.7693507075309753,0.6844285130500793,-0.016637692227959633,0.7613297700881958,0.6599687337875366,-0.011691045016050339,0.7684420943260193,0.5833621621131897,-0.021872077137231827,0.7815302610397339,0.6609841585159302,-0.027003297582268715,0.7603214979171753,0.6658333539962769,-0.022058460861444473,0.7515813708305359,0.6407460570335388,-0.018063126131892204,FIST
